kg_datasetrecord_dr_f969f134b21846b87b0d	has_repeat_unit	kg_repeatunit_ru_fcf99694c6c8b24b11c0
kg_datasetrecord_dr_4ccb6f27fac12a50a7b8	has_repeat_unit	kg_repeatunit_ru_913510bf6b32ba9a3420
kg_datasetrecord_dr_ce35954df29acec4c5bb	has_repeat_unit	kg_repeatunit_ru_ad3d483d6a1af4120a02
kg_datasetrecord_dr_2e344b3ef5d712699ece	has_repeat_unit	kg_repeatunit_ru_ed83f8db3696999edf7b
kg_datasetrecord_dr_172a7b820cf15f46fc99	has_repeat_unit	kg_repeatunit_ru_ef2591558e0677630165
kg_datasetrecord_dr_e85b272dfcc792f43f5b	has_repeat_unit	kg_repeatunit_ru_a21f40176c3396fa1946
kg_datasetrecord_dr_135f25428857604bbe1a	has_repeat_unit	kg_repeatunit_ru_e1d439649c32b304d763
kg_datasetrecord_dr_40c57190c004e752f57f	has_repeat_unit	kg_repeatunit_ru_7aabfdbb5fdc1a6eddf2
kg_datasetrecord_dr_837f318a3d412185266e	has_repeat_unit	kg_repeatunit_ru_c385f20be7c55adca7e2
kg_datasetrecord_dr_f3727e51ff051e152a34	has_repeat_unit	kg_repeatunit_ru_e0a63265043433641b34
kg_datasetrecord_dr_3855c98ad79781624c53	has_repeat_unit	kg_repeatunit_ru_dc168399250031cbe90a
kg_datasetrecord_dr_f885e02943b63fc809df	has_repeat_unit	kg_repeatunit_ru_1c3623221cf560461ecb
kg_datasetrecord_dr_5b691815cda821b29ed3	has_repeat_unit	kg_repeatunit_ru_54f87abee38d1354b82a
kg_datasetrecord_dr_1db823b366a9a3a5eab7	has_repeat_unit	kg_repeatunit_ru_62e132803bfb76c8a696
kg_datasetrecord_dr_500d150d3d3256ef7503	has_repeat_unit	kg_repeatunit_ru_edf3ca5bcb9e24d9eae7
kg_datasetrecord_dr_18301a2a6c53a8d29279	has_repeat_unit	kg_repeatunit_ru_064244019df747648d2b
kg_datasetrecord_dr_885b8adc237af3a50026	has_repeat_unit	kg_repeatunit_ru_35fd1c9a3a5b12fadda1
kg_datasetrecord_dr_5f1e3d9431c9f05e674b	has_repeat_unit	kg_repeatunit_ru_4791480b5b96741a51b6
kg_datasetrecord_dr_4db20916a31a1c4c4ef9	has_repeat_unit	kg_repeatunit_ru_52d840fa9dbe5e22ef35
kg_datasetrecord_dr_ee4f8487257371a0070c	has_repeat_unit	kg_repeatunit_ru_07139dcd94aa2d2e059c
kg_datasetrecord_dr_4febd2987f6ea47d56a6	has_repeat_unit	kg_repeatunit_ru_e056bd8a0fb26b78b481
kg_datasetrecord_dr_b3aed8b23e4c80006faf	has_repeat_unit	kg_repeatunit_ru_ccd767b5039f2a752e20
kg_datasetrecord_dr_27efe4b1e12c4d3d43a4	has_repeat_unit	kg_repeatunit_ru_939fd71d2f7b8535e108
kg_datasetrecord_dr_48446b10b02ca1132e91	has_repeat_unit	kg_repeatunit_ru_b90cd3e62f510a94d5f4
kg_datasetrecord_dr_4be2f818efb8ee82e61f	has_repeat_unit	kg_repeatunit_ru_20400ad56b1b548635b9
kg_datasetrecord_dr_f46ad692bf71448fbdd2	has_repeat_unit	kg_repeatunit_ru_b2edcb3d1fcceaaae174
kg_datasetrecord_dr_e495ade9316599e29329	has_repeat_unit	kg_repeatunit_ru_09661db716c15c456830
kg_datasetrecord_dr_200b41d3f61fbfb31373	has_repeat_unit	kg_repeatunit_ru_04135463ed3cfd144c65
kg_datasetrecord_dr_eca255f9a721049101ff	has_repeat_unit	kg_repeatunit_ru_2d204d690abeb06ece3b
kg_datasetrecord_dr_d6fde6904bffd7302d68	has_repeat_unit	kg_repeatunit_ru_3160468f52ed3672e2e5
kg_datasetrecord_dr_96a0a9f1443a2d6e8589	has_repeat_unit	kg_repeatunit_ru_831f8cb0b10284901f61
kg_datasetrecord_dr_f0ab8d2d2714f991141d	has_repeat_unit	kg_repeatunit_ru_be194b7ef9c068290a91
kg_datasetrecord_dr_b3b56eb1c8844d6af132	has_repeat_unit	kg_repeatunit_ru_2265598ea6140ef255b4
kg_datasetrecord_dr_8079e30a74d1ef78c79e	has_repeat_unit	kg_repeatunit_ru_2f700134ae8743c922f4
kg_datasetrecord_dr_5994ae823c3434cdb9a1	has_repeat_unit	kg_repeatunit_ru_353be76101044870ec9a
kg_datasetrecord_dr_7f7d9631594ba5fa7a21	has_repeat_unit	kg_repeatunit_ru_d51c99c0855ad0b46442
kg_datasetrecord_dr_e5b794d52556bb64f854	has_repeat_unit	kg_repeatunit_ru_92290b3b4019b486fa57
kg_datasetrecord_dr_a34a976f764849e22f34	has_repeat_unit	kg_repeatunit_ru_8fd280d94326ed1cae1b
kg_datasetrecord_dr_e324274456e16054eb55	has_repeat_unit	kg_repeatunit_ru_b3e056602ddc3accfcb2
kg_datasetrecord_dr_be323d3ae79f7c5577b0	has_repeat_unit	kg_repeatunit_ru_8892789e3c4f3ef0e7a6
kg_datasetrecord_dr_222c60fc42b9af1cd6a1	has_repeat_unit	kg_repeatunit_ru_14935f771a8f2f1e4d8d
kg_datasetrecord_dr_3c25d4c6ac86cf3d9cfe	has_repeat_unit	kg_repeatunit_ru_1da32134ffc78a9422ab
kg_datasetrecord_dr_6011fcf3e70f138a0336	has_repeat_unit	kg_repeatunit_ru_58daad2c047d43196721
kg_datasetrecord_dr_d9216575ae3d63de70d0	has_repeat_unit	kg_repeatunit_ru_c611f1d5af41bde5d925
kg_datasetrecord_dr_20e3b5d6350be3d3ab6f	has_repeat_unit	kg_repeatunit_ru_46d83f6e287f4d5dfaac
kg_datasetrecord_dr_5d4955552c467b28816f	has_repeat_unit	kg_repeatunit_ru_4e3291c87a784e050993
kg_datasetrecord_dr_a505c4f992586f467ab3	has_repeat_unit	kg_repeatunit_ru_b0031a8cbf43d41aea77
kg_datasetrecord_dr_cd00749d77e138ebda58	has_repeat_unit	kg_repeatunit_ru_13baf51044a59946ee8d
kg_datasetrecord_dr_66870ec3ead6f2398db5	has_repeat_unit	kg_repeatunit_ru_ca4428e72a2ad3806412
kg_datasetrecord_dr_bfce2c8132cc2271e27e	has_repeat_unit	kg_repeatunit_ru_ed6e84b9e7c6c24ce57c
kg_datasetrecord_dr_0844929a48493e3cb274	has_repeat_unit	kg_repeatunit_ru_0a0bc5d17110444e0083
kg_datasetrecord_dr_8380a6809c478338935a	has_repeat_unit	kg_repeatunit_ru_c5d5bd8137852721ae2f
kg_datasetrecord_dr_3a7f00d137218938dc4c	has_repeat_unit	kg_repeatunit_ru_8386039e45fc51a60a10
kg_datasetrecord_dr_27039b7408ad6ab1f4d6	has_repeat_unit	kg_repeatunit_ru_86abcb6f58473ad4914f
kg_datasetrecord_dr_a5a026c2c65549b88c52	has_repeat_unit	kg_repeatunit_ru_ff1bc9e850836489d190
kg_datasetrecord_dr_b0a649116bdc2b6c2721	has_repeat_unit	kg_repeatunit_ru_1450e963bb9784e8cdcf
kg_datasetrecord_dr_633314a483f5ec60042e	has_repeat_unit	kg_repeatunit_ru_bbb1a074a3c173a8999d
kg_datasetrecord_dr_8b98d0fdbc200fa93817	has_repeat_unit	kg_repeatunit_ru_69123c34158bbb24cd00
kg_datasetrecord_dr_8c574a7771d5c735bb0e	has_repeat_unit	kg_repeatunit_ru_816f3af3a0b371e5c3de
kg_datasetrecord_dr_a54c368d8b702aa6d35c	has_repeat_unit	kg_repeatunit_ru_8dd8258f8a87cd547e3a
kg_datasetrecord_dr_1caa91624d2541b750e3	has_repeat_unit	kg_repeatunit_ru_cea9d1276d3b31ba2cb3
kg_datasetrecord_dr_5502d03dea205a584b28	has_repeat_unit	kg_repeatunit_ru_79285f7b5dc0089f76d9
kg_datasetrecord_dr_77cd9d51c105bd81b3d4	has_repeat_unit	kg_repeatunit_ru_cb5b4d897c7f91e25ab8
kg_datasetrecord_dr_a62d60a8d5ccaaf51bcf	has_repeat_unit	kg_repeatunit_ru_12bfaaca1d5f26eec4c6
kg_datasetrecord_dr_00efb22eb1e8e2982673	has_repeat_unit	kg_repeatunit_ru_de24a29ee7f5012938b4
kg_datasetrecord_dr_cddc92df1cbda1af425e	has_repeat_unit	kg_repeatunit_ru_bcc1c2c28e36a3e1ba4d
kg_datasetrecord_dr_48025a28e88253618d52	has_repeat_unit	kg_repeatunit_ru_4fe88e1524a7b394c561
kg_datasetrecord_dr_35c54d154659df906e72	has_repeat_unit	kg_repeatunit_ru_ea2b3c28286d19fcc49a
kg_datasetrecord_dr_7412e101824e0b1628cd	has_repeat_unit	kg_repeatunit_ru_9ca1d9711180e2cbb63d
kg_datasetrecord_dr_3d8d035299a8aca1a8db	has_repeat_unit	kg_repeatunit_ru_82ed967acacd9e87b412
kg_datasetrecord_dr_577c18dae04df981aff5	has_repeat_unit	kg_repeatunit_ru_dc36aba0d753eeb1c120
kg_datasetrecord_dr_d19068d28bf3be70c99d	has_repeat_unit	kg_repeatunit_ru_327b8fce983bf4c2c091
kg_datasetrecord_dr_ada506886afa3fd088ae	has_repeat_unit	kg_repeatunit_ru_3431c7e7573dc29573b6
kg_datasetrecord_dr_27df526f0742406288fb	has_repeat_unit	kg_repeatunit_ru_79baf3c9095f01c81bef
kg_datasetrecord_dr_86a83ab0608eb7464da8	has_repeat_unit	kg_repeatunit_ru_ee963c26553a5c366b6c
kg_datasetrecord_dr_bbaa8e9c056df7d3401c	has_repeat_unit	kg_repeatunit_ru_9aeb42b42198f77114ad
kg_datasetrecord_dr_2a9b5b5675daf9491f52	has_repeat_unit	kg_repeatunit_ru_a2aeb477eb23104aa9a2
kg_datasetrecord_dr_6659cd7aadaf756915bc	has_repeat_unit	kg_repeatunit_ru_3fa564509672cfb4c5e7
kg_datasetrecord_dr_baf405366803ae77f34f	has_repeat_unit	kg_repeatunit_ru_490b5a8d61bd4a6e9464
kg_datasetrecord_dr_cf95338708ba7540d4e1	has_repeat_unit	kg_repeatunit_ru_d04bee69ecf7b019ed29
kg_datasetrecord_dr_510e1a8ec4dc8bd4d437	has_repeat_unit	kg_repeatunit_ru_b4ab86b82d47b6f88bdf
kg_datasetrecord_dr_31285dfb67dfa9f76589	has_repeat_unit	kg_repeatunit_ru_4b0ee960d47f197deb9a
kg_datasetrecord_dr_d12ae633f7e247157f46	has_repeat_unit	kg_repeatunit_ru_d3e98063b2fb4d74060f
kg_datasetrecord_dr_7f05947bbb7785af4c9f	has_repeat_unit	kg_repeatunit_ru_45a7cc3732167b083bc2
kg_datasetrecord_dr_5edeac52cf708a42a41a	has_repeat_unit	kg_repeatunit_ru_a8c23c09195a480dbb29
kg_datasetrecord_dr_4bbf1828eed27be7cfc4	has_repeat_unit	kg_repeatunit_ru_b3da648e3a90c5429351
kg_datasetrecord_dr_331626c4b81a8e8b3984	has_repeat_unit	kg_repeatunit_ru_b31fda181b65003a9320
kg_datasetrecord_dr_b504a4ed96d348007deb	has_repeat_unit	kg_repeatunit_ru_d41f38f799bb5f0c6bdc
kg_datasetrecord_dr_816503031e35123e1a82	has_repeat_unit	kg_repeatunit_ru_437f3bd68eace4d51708
kg_datasetrecord_dr_8f44cbd6dec2243dc083	has_repeat_unit	kg_repeatunit_ru_de91638546880b55116b
kg_datasetrecord_dr_bf60a9797632ecda489b	has_repeat_unit	kg_repeatunit_ru_10e5033e0f8a3978b643
kg_datasetrecord_dr_c8c45c8a97288a97c29d	has_repeat_unit	kg_repeatunit_ru_075755448ca80e0961cd
kg_datasetrecord_dr_79bf804079ea121b9f7b	has_repeat_unit	kg_repeatunit_ru_2b514ff074ae58828d88
kg_datasetrecord_dr_95c0bf421e6213ead0c0	has_repeat_unit	kg_repeatunit_ru_99fed249bac2cfae2c3e
kg_datasetrecord_dr_004f574eebd051f6a6b2	has_repeat_unit	kg_repeatunit_ru_2b2ccab0fc31dc6b949b
kg_datasetrecord_dr_5f05e29f2c89a9fb0b1e	has_repeat_unit	kg_repeatunit_ru_9a084acaaa778c674e9f
kg_datasetrecord_dr_58eeeb5253707188e26a	has_repeat_unit	kg_repeatunit_ru_d628a5bf6fa55b1d1cc5
kg_datasetrecord_dr_81190b0d6998088da8f6	has_repeat_unit	kg_repeatunit_ru_c2ec62081ca0e2fe200e
kg_datasetrecord_dr_c7d8a80249d5a356d3a8	has_repeat_unit	kg_repeatunit_ru_cdce5750cad5257aaeaf
kg_datasetrecord_dr_eb0172884952209cf2ef	has_repeat_unit	kg_repeatunit_ru_a33c6291da45d07ffcc4
kg_datasetrecord_dr_13bdd6ef46c3b95400bb	has_repeat_unit	kg_repeatunit_ru_27bca66369aee4ac267e
kg_datasetrecord_dr_824c2994aff499a183b8	has_repeat_unit	kg_repeatunit_ru_7a13e3384a97296e1048
kg_datasetrecord_dr_f3a6c84a280ad1a918d9	has_repeat_unit	kg_repeatunit_ru_c45e8eadc04c988a51f8
kg_datasetrecord_dr_37adc4cc466a2907a0ee	has_repeat_unit	kg_repeatunit_ru_6e545ca8b11c4c21186b
kg_datasetrecord_dr_0381e28b7b9a70d5661d	has_repeat_unit	kg_repeatunit_ru_945f0e298edc78a4199f
kg_datasetrecord_dr_7f8ed50b8433e5cf30dd	has_repeat_unit	kg_repeatunit_ru_f00a58a4a014b4d01d55
kg_datasetrecord_dr_422b67d9dcf93c83e9d1	has_repeat_unit	kg_repeatunit_ru_86da3a9f1a021fd3c275
kg_datasetrecord_dr_449d532082e525ff39a9	has_repeat_unit	kg_repeatunit_ru_5030a2669a9cbf717482
kg_datasetrecord_dr_9933ec2f7472239b3f5f	has_repeat_unit	kg_repeatunit_ru_9be32cffd4635b1b9586
kg_datasetrecord_dr_0d5e23e139f993caef99	has_repeat_unit	kg_repeatunit_ru_9a328735d00df83c1a7c
kg_datasetrecord_dr_cfe2b91d0d408437de14	has_repeat_unit	kg_repeatunit_ru_b36822cdd5b54f999767
kg_datasetrecord_dr_f01169e6db08564c3852	has_repeat_unit	kg_repeatunit_ru_4cdb164ba17d16d1704e
kg_datasetrecord_dr_4fa757042eb0bc0f91d1	has_repeat_unit	kg_repeatunit_ru_451357eca69bd497006e
kg_datasetrecord_dr_6850dc76f78800e7f78e	has_repeat_unit	kg_repeatunit_ru_8692c05dc27627697c31
kg_datasetrecord_dr_103f5f37631fc26a7807	has_repeat_unit	kg_repeatunit_ru_a61d1eab64179acfca1d
kg_datasetrecord_dr_b0a7f475619dbc446086	has_repeat_unit	kg_repeatunit_ru_79218297b0fa5b9420c9
kg_datasetrecord_dr_a44ce314d602582b3379	has_repeat_unit	kg_repeatunit_ru_69a4e36078950c075c3c
kg_datasetrecord_dr_38708ec4fed75351cc07	has_repeat_unit	kg_repeatunit_ru_6e0eb010774c6b2c420c
kg_datasetrecord_dr_af41462134d0b1929095	has_repeat_unit	kg_repeatunit_ru_62ea2ab15bb9560f5233
kg_datasetrecord_dr_153ca2374ca348dfe1d5	has_repeat_unit	kg_repeatunit_ru_c621fb6d814c3ac9da64
kg_datasetrecord_dr_229a98cd45a509cba667	has_repeat_unit	kg_repeatunit_ru_70f1c99c700227223947
kg_datasetrecord_dr_592ec364a0add69ca725	has_repeat_unit	kg_repeatunit_ru_4234f98cce8650a25ae6
kg_datasetrecord_dr_032f249a6e1e0136da72	has_repeat_unit	kg_repeatunit_ru_70579005e46a4a73528e
kg_datasetrecord_dr_16d319af7f283d69dd7d	has_repeat_unit	kg_repeatunit_ru_7e950e38e5b4836cc0be
kg_datasetrecord_dr_94f6bf5b468b9682a6e6	has_repeat_unit	kg_repeatunit_ru_23be978273fe323bb536
kg_datasetrecord_dr_d3b34850bb2d4f0ab0db	has_repeat_unit	kg_repeatunit_ru_a583e88d0ff8bb1b1d68
kg_datasetrecord_dr_e965c558d2b38c7ca98e	has_repeat_unit	kg_repeatunit_ru_9fb43eab56a9e4e99e16
kg_datasetrecord_dr_b5a1c3875da3e1317350	has_repeat_unit	kg_repeatunit_ru_a3a1b68a79ee32da5c7e
kg_datasetrecord_dr_dfb0165a79c06dfc32a2	has_repeat_unit	kg_repeatunit_ru_343d590fb37444b13e65
kg_datasetrecord_dr_86c18da9eae531f5331e	has_repeat_unit	kg_repeatunit_ru_3f5c16775b72f6e2e87a
kg_datasetrecord_dr_eda0e2e74499a1a030e5	has_repeat_unit	kg_repeatunit_ru_bc88cd1f33b46fadc142
kg_datasetrecord_dr_1b4fe23d5f4fa3551c2e	has_repeat_unit	kg_repeatunit_ru_d58941be76f9106e137c
kg_datasetrecord_dr_dbcae441a1769bbe227c	has_repeat_unit	kg_repeatunit_ru_7cb31736b2dd0bf21e1a
kg_datasetrecord_dr_fb356c258adb66e0f5c7	has_repeat_unit	kg_repeatunit_ru_690933f3b04ac9eeaa5e
kg_datasetrecord_dr_dc9dfe3f97c57a65ce4b	has_repeat_unit	kg_repeatunit_ru_02d2253df07a64531cd4
kg_datasetrecord_dr_7cb14dbcb72cd148720a	has_repeat_unit	kg_repeatunit_ru_216c98e5d480be467b16
kg_datasetrecord_dr_25f091c27ee143e3db02	has_repeat_unit	kg_repeatunit_ru_dabb2d2355d4de734bd7
kg_datasetrecord_dr_fd647bd4ee0c32560ab1	has_repeat_unit	kg_repeatunit_ru_a48939fc6b42b3272a08
kg_datasetrecord_dr_f5a43386ff5866a435d7	has_repeat_unit	kg_repeatunit_ru_97f05f420442cc8528ac
kg_datasetrecord_dr_1108fe3933f0d9352bb4	has_repeat_unit	kg_repeatunit_ru_70579005e46a4a73528e
kg_datasetrecord_dr_e583a36df2d1f2834eaa	has_repeat_unit	kg_repeatunit_ru_ac74f6650b144df5e716
kg_datasetrecord_dr_a380489d15f6e8b7b10a	has_repeat_unit	kg_repeatunit_ru_077e353367d45f2ba3ac
kg_datasetrecord_dr_d419803cc27b501016d3	has_repeat_unit	kg_repeatunit_ru_683ac7d19f2d91b55258
kg_datasetrecord_dr_b96944c766448b85ac8e	has_repeat_unit	kg_repeatunit_ru_90afa2e436021a99095f
kg_datasetrecord_dr_77bc1528b948796b8758	has_repeat_unit	kg_repeatunit_ru_26a5e574e907ce203b75
kg_datasetrecord_dr_fa56712e0d9874576ea5	has_repeat_unit	kg_repeatunit_ru_4c6a532f3b1b79666078
kg_datasetrecord_dr_227dbb79a33777e2aca6	has_repeat_unit	kg_repeatunit_ru_eb44ae9b5c8221802393
kg_datasetrecord_dr_a001a76ed786556bb0f1	has_repeat_unit	kg_repeatunit_ru_418e8207336a13663374
kg_datasetrecord_dr_44a655debde85733e373	has_repeat_unit	kg_repeatunit_ru_a7190125dc3116b0b104
kg_datasetrecord_dr_9628f191a043047a9092	has_repeat_unit	kg_repeatunit_ru_aaaf7bef72f775c10501
kg_datasetrecord_dr_40d5315b184a205911aa	has_repeat_unit	kg_repeatunit_ru_1b8dca1bc8588d8826a8
kg_datasetrecord_dr_52b668e58ac6ae934a55	has_repeat_unit	kg_repeatunit_ru_c7288e6db5116544de07
kg_datasetrecord_dr_d28865e55c1fe20e233c	has_repeat_unit	kg_repeatunit_ru_f392d2b773c3f6e35d9d
kg_datasetrecord_dr_dc2c5f54161f041c263e	has_repeat_unit	kg_repeatunit_ru_3f66ad016091757237fa
kg_datasetrecord_dr_2f69f80da0869c205dbc	has_repeat_unit	kg_repeatunit_ru_b6cafff89dcc7e1e846e
kg_datasetrecord_dr_32bb82cab15bd96924e3	has_repeat_unit	kg_repeatunit_ru_78f8f8737ba573858069
kg_datasetrecord_dr_a745fce75daccddf3e68	has_repeat_unit	kg_repeatunit_ru_1a9e8206bfab68ac8ae8
kg_datasetrecord_dr_eadd545538ee349baf4e	has_repeat_unit	kg_repeatunit_ru_9c4fbc3b2a9d98478387
kg_datasetrecord_dr_92ee64211afa8591e0d2	has_repeat_unit	kg_repeatunit_ru_74b2edbc44e677c27ca8
kg_datasetrecord_dr_d0ef25b7709f164eabbb	has_repeat_unit	kg_repeatunit_ru_da7b7354da9a79ed751c
kg_datasetrecord_dr_63ad871f6151df014220	has_repeat_unit	kg_repeatunit_ru_1ac9caed834e50c9b72d
kg_datasetrecord_dr_3cab9a8fd658bc2f6a5f	has_repeat_unit	kg_repeatunit_ru_d611d6d8928cf8bc8fd3
kg_datasetrecord_dr_625bba820cde57ad29f8	has_repeat_unit	kg_repeatunit_ru_f4b52752580fd73cdbfa
kg_datasetrecord_dr_1b694a3e243babb3b3fc	has_repeat_unit	kg_repeatunit_ru_82ab6ed7591fe0df6cda
kg_datasetrecord_dr_8fbc5b7246e913ca9228	has_repeat_unit	kg_repeatunit_ru_cdce5750cad5257aaeaf
kg_datasetrecord_dr_e7cf291a5624d4b18c46	has_repeat_unit	kg_repeatunit_ru_ab65d924ca361dab8bf5
kg_datasetrecord_dr_f6392155906cef4be3d0	has_repeat_unit	kg_repeatunit_ru_38b7ad53c4869234591e
kg_datasetrecord_dr_5e49299bab6aa1cadbe5	has_repeat_unit	kg_repeatunit_ru_4b85d438d40e3e00b727
kg_datasetrecord_dr_a4292c2ea12d1e769ae7	has_repeat_unit	kg_repeatunit_ru_a17ac8c2ff7f09838bb1
kg_datasetrecord_dr_082ac9f7cfc47fcbb2ba	has_repeat_unit	kg_repeatunit_ru_7d3a4d2dac5e6b575cb2
kg_datasetrecord_dr_4420acdf541ae4c591a0	has_repeat_unit	kg_repeatunit_ru_ab267f6d720aefd6ce54
kg_datasetrecord_dr_8c3e7a89a090449720cb	has_repeat_unit	kg_repeatunit_ru_239faf849b1940f97f9c
kg_datasetrecord_dr_48eec2e6f1c21a750c08	has_repeat_unit	kg_repeatunit_ru_bebbee6e22e6efab18e4
kg_datasetrecord_dr_e1a4772fd483790c63af	has_repeat_unit	kg_repeatunit_ru_b09b8853b290ad75b943
kg_datasetrecord_dr_4ca4ff2a32f904f1a805	has_repeat_unit	kg_repeatunit_ru_3e22d341772095a025dc
kg_datasetrecord_dr_4d9028c8dc3b8e660588	has_repeat_unit	kg_repeatunit_ru_3ae0e7a41f9fcbc831d9
kg_datasetrecord_dr_c5e73ec8e54aa563d5c1	has_repeat_unit	kg_repeatunit_ru_d8b4c2cedbecdc56fee3
kg_datasetrecord_dr_3eee1090c0fb125f5c99	has_repeat_unit	kg_repeatunit_ru_7f3419be7560c0b7f2ac
kg_datasetrecord_dr_b6bdceff37d4650b9dcb	has_repeat_unit	kg_repeatunit_ru_403fed300d5f9f3891a1
kg_datasetrecord_dr_96a0ec01087601957240	has_repeat_unit	kg_repeatunit_ru_35f2d6080d36b84d8d72
kg_datasetrecord_dr_29776fd3a14e1681cffc	has_repeat_unit	kg_repeatunit_ru_4ce887a145bb5e3c5abd
kg_datasetrecord_dr_954d60a1569100b6d385	has_repeat_unit	kg_repeatunit_ru_182c5202e358fa624173
kg_datasetrecord_dr_4a9fd7aef2588c3ce26c	has_repeat_unit	kg_repeatunit_ru_42da12f99a31f52d7d6b
kg_datasetrecord_dr_57ad7f313b390157ab4b	has_repeat_unit	kg_repeatunit_ru_5855ad90f66f59d67513
kg_datasetrecord_dr_dd19974a3dfa20282761	has_repeat_unit	kg_repeatunit_ru_58476f675248ae87ccab
kg_datasetrecord_dr_5e3768d5d9b487a52851	has_repeat_unit	kg_repeatunit_ru_c7369e24b5a2075f29f3
kg_datasetrecord_dr_0c7c435752fdb2a70b3f	has_repeat_unit	kg_repeatunit_ru_2dfbd34cbda9b2d8323b
kg_datasetrecord_dr_f693aa2a969ce0785c77	has_repeat_unit	kg_repeatunit_ru_e191e2d4bbf8efdbddd0
kg_datasetrecord_dr_d15f9b5b708ad60fcbf4	has_repeat_unit	kg_repeatunit_ru_40817c77da6a75ab8fff
kg_datasetrecord_dr_2f9aa82336a7866284f1	has_repeat_unit	kg_repeatunit_ru_579ed9657432c603210a
kg_datasetrecord_dr_13ec0af2a7e9bbfcc48c	has_repeat_unit	kg_repeatunit_ru_5e2a7a54dc0ac335d8bb
kg_datasetrecord_dr_8952f172cea82eab7379	has_repeat_unit	kg_repeatunit_ru_73089d0b3fb62489157a
kg_datasetrecord_dr_69bfcafe4f0d7195ca63	has_repeat_unit	kg_repeatunit_ru_03e7e804f5707637e7f4
kg_datasetrecord_dr_3f7fea40e0d4adb97240	has_repeat_unit	kg_repeatunit_ru_fe0af89da76f180f70a5
kg_datasetrecord_dr_fbb148e35144666b51fc	has_repeat_unit	kg_repeatunit_ru_01a07e39bfbbb4424f32
kg_datasetrecord_dr_0f6c56070e5e1d6d18f9	has_repeat_unit	kg_repeatunit_ru_3487d92cc27900500c33
kg_datasetrecord_dr_01697196d259b7eb7891	has_repeat_unit	kg_repeatunit_ru_27c6f697ab7a838b1c28
kg_datasetrecord_dr_f060054575bb4dc42c2f	has_repeat_unit	kg_repeatunit_ru_04410f612e13ef14bbae
kg_datasetrecord_dr_c2bd886da1f75bf2ef49	has_repeat_unit	kg_repeatunit_ru_03727d946eacf9f27a98
kg_datasetrecord_dr_fe12db29a0eacade64fc	has_repeat_unit	kg_repeatunit_ru_8d7d030341d468ac26d4
kg_datasetrecord_dr_a902786770fa5dd940a4	has_repeat_unit	kg_repeatunit_ru_c1af981226706bbd31cf
kg_datasetrecord_dr_6f533be477246f8cc2fd	has_repeat_unit	kg_repeatunit_ru_e8a0fc169283a29e9dac
kg_datasetrecord_dr_4f54cb7a257a715b64c2	has_repeat_unit	kg_repeatunit_ru_575b1ea9f1c73dc6aa4a
kg_datasetrecord_dr_99e8916cd8ecb279e34a	has_repeat_unit	kg_repeatunit_ru_ab182dfa199d373f3f80
kg_datasetrecord_dr_bd010114f623ad5beec0	has_repeat_unit	kg_repeatunit_ru_16a3b9d6e4b6e3e26597
kg_datasetrecord_dr_d929b980c511e012ceba	has_repeat_unit	kg_repeatunit_ru_946ea91aaa8cf195c961
kg_datasetrecord_dr_332afc68b64470e1614a	has_repeat_unit	kg_repeatunit_ru_da76b19c38f670cba46c
kg_datasetrecord_dr_64f2593fe23dd0b77d97	has_repeat_unit	kg_repeatunit_ru_2105c38162a4bc77b02b
kg_datasetrecord_dr_0cf22871e0f40f7db546	has_repeat_unit	kg_repeatunit_ru_00de98db9665d330db98
kg_datasetrecord_dr_ca2ef9fc1556b76405fc	has_repeat_unit	kg_repeatunit_ru_6595554084df79a09458
kg_datasetrecord_dr_4391d896b0db8ce25abd	has_repeat_unit	kg_repeatunit_ru_262f461f6b4c48c6386f
kg_datasetrecord_dr_df2fe9672e366bc72f24	has_repeat_unit	kg_repeatunit_ru_de24a29ee7f5012938b4
kg_datasetrecord_dr_252d798763d6f67979bb	has_repeat_unit	kg_repeatunit_ru_9c2f3dc00414bc9daad8
kg_datasetrecord_dr_82f68b272682f4f1127e	has_repeat_unit	kg_repeatunit_ru_68e2e846430d8c4ab817
kg_datasetrecord_dr_4f585f8741c597a1f88e	has_repeat_unit	kg_repeatunit_ru_18969983148da02c76b2
kg_datasetrecord_dr_8bae6e5356da6d7ca61e	has_repeat_unit	kg_repeatunit_ru_e9354f942ddff8aca338
kg_datasetrecord_dr_fef5c5e3cae68a6ef861	has_repeat_unit	kg_repeatunit_ru_276223ea93f50ccb88e1
kg_datasetrecord_dr_8abc61bb20d6995f5664	has_repeat_unit	kg_repeatunit_ru_e89307d45679a6eb16e4
kg_datasetrecord_dr_edca1be29937f4d8122f	has_repeat_unit	kg_repeatunit_ru_343d6d242fefdd852ff7
kg_datasetrecord_dr_d77a3f672af5f2c0f69a	has_repeat_unit	kg_repeatunit_ru_caa6bb834ba0b7b6f208
kg_datasetrecord_dr_28bd0fb95f67205fc0bb	has_repeat_unit	kg_repeatunit_ru_4f151eec9bbbe5e1292a
kg_datasetrecord_dr_bf476090b56e868f417e	has_repeat_unit	kg_repeatunit_ru_aa80aa2d033dcf1093e2
kg_datasetrecord_dr_345d29af384afee13cf4	has_repeat_unit	kg_repeatunit_ru_b9b7c699c8d30551775a
kg_datasetrecord_dr_98dc0503eabf62367eb7	has_repeat_unit	kg_repeatunit_ru_2b0d5a74f33a3924931f
